iteration,current_distance,best_distance,route
645,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
650,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
655,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
660,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
665,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
670,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
675,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
680,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
685,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
690,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
695,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
700,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
705,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
710,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
715,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
720,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
725,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
730,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
735,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
740,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
745,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
750,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
755,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
760,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
765,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
770,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
775,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
780,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
785,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
790,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
795,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
800,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
805,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
810,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
815,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
820,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
825,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
830,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
835,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
840,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
845,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
850,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
855,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
860,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
865,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
870,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
875,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
880,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
885,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
890,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
895,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
900,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
905,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
910,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
915,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
920,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
925,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
930,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
935,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
940,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
945,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
950,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
955,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
960,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
965,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
970,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
975,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
980,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
985,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
990,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
995,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
1000,353.2231373793673,353.2231373793673,City_14 -> City_9 -> City_13 -> City_4 -> City_6 -> City_1 -> City_5 -> City_2 -> City_7 -> City_11 -> City_15 -> City_10 -> City_3 -> City_8 -> City_12
