iteration,current_distance,best_distance,route
130,513.2206219671933,513.2206219671933,City_21 -> City_14 -> City_23 -> City_4 -> City_6 -> City_22 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
135,513.2206219671933,513.2206219671933,City_21 -> City_14 -> City_23 -> City_4 -> City_6 -> City_22 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
140,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
145,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
150,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
155,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
160,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
165,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
170,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
175,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
180,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
185,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
190,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
195,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
200,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
205,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
210,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
215,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
220,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
225,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
230,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
235,507.02561320608754,507.02561320608754,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_11 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_16 -> City_15 -> City_10
240,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
245,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
250,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
255,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
260,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
265,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
270,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
275,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
280,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
285,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
290,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
295,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
300,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
305,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
310,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
315,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
320,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
325,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
330,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
335,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
340,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
345,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
350,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
355,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
360,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
365,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
370,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
375,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
380,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
385,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
390,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
395,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
400,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
405,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
410,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
415,504.8807171345626,504.8807171345626,City_21 -> City_14 -> City_23 -> City_4 -> City_22 -> City_6 -> City_17 -> City_1 -> City_13 -> City_24 -> City_9 -> City_12 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_7 -> City_2 -> City_18 -> City_5 -> City_20 -> City_11 -> City_15 -> City_10
